43273.6317939815,+33.3,+17.5,+10.1,+11.1
43273.6324884259,+33.2,+17.5,+10.2,+11.1
43273.6331828704,+33.2,+17.5,+10.1,+11.1
43273.6338773148,+33.1,+17.6,+10.2,+11.1
43273.6345717593,+33.1,+17.6,+10.1,+11.1
43273.6352662037,+33.1,+17.6,+10.2,+11.1
43273.6359606481,+33.0,+17.7,+10.2,+11.1
43273.6366550926,+33.0,+17.7,+10.1,+11.1
43273.637349537,+32.9,+17.7,+10.2,+11.1
43273.6380439815,+32.9,+17.7,+10.2,+11.1
43273.6387384259,+32.8,+17.8,+10.2,+11.1
43273.6394328704,+32.8,+17.8,+10.2,+11.1
43273.6401273148,+32.8,+17.8,+10.2,+11.1
43273.6408217593,+32.8,+17.8,+10.2,+11.1
43273.6415162037,+32.7,+17.8,+10.2,+11.1
43273.6422106481,+32.7,+17.9,+10.2,+11.1
43273.6429050926,+32.6,+17.9,+10.2,+11.1
43273.643599537,+32.6,+17.9,+10.2,+11.1
43273.6442939815,+32.6,+18.0,+10.2,+11.1
43273.6449884259,+32.5,+18.0,+10.2,+11.1
43273.6456828704,+32.5,+18.0,+10.2,+11.1
43273.6463773148,+32.4,+17.9,+10.2,+11.1
43273.6470717593,+32.5,+18.1,+10.2,+11.1
43273.6477662037,+32.4,+18.1,+10.2,+11.1
43273.6484606481,+32.3,+18.0,+10.2,+11.1
43273.6491550926,+32.4,+18.1,+10.2,+11.1
43273.649849537,+32.3,+18.2,+10.2,+11.1
43273.6505439815,+32.3,+18.2,+10.2,+11.1
43273.6512384259,+32.3,+18.2,+10.2,+11.1
43273.6519328704,+32.3,+18.2,+10.2,+11.1
43273.6526273148,+32.2,+18.3,+10.2,+11.1
43273.6533217593,+32.2,+18.3,+10.2,+11.1
43273.6540162037,+32.2,+18.3,+10.2,+11.1
43273.6547106481,+32.2,+18.3,+10.2,+11.1
43273.6554050926,+32.1,+18.3,+10.2,+11.1
43273.656099537,+32.1,+18.4,+10.2,+11.1
43273.6567939815,+32.1,+18.4,+10.2,+11.1
43273.6574884259,+32.1,+18.4,+10.2,+11.1
43273.6581828704,+32.1,+18.4,+10.2,+11.1
43273.6588773148,+32.0,+18.3,+10.2,+11.1
43273.6595717593,+32.0,+18.5,+10.2,+11.1
43273.6602662037,+32.0,+18.5,+10.2,+11.1
43273.6609606482,+32.0,+18.5,+10.2,+11.1
43273.6616550926,+32.0,+18.5,+10.2,+11.1
43273.662349537,+31.9,+18.5,+10.2,+11.1
43273.6630439815,+31.9,+18.6,+10.2,+11.1
43273.6637384259,+31.9,+18.6,+10.2,+11.1
43273.6644328704,+31.9,+18.6,+10.2,+11.1
43273.6651273148,+31.9,+18.6,+10.2,+11.1
43273.6658217593,+31.9,+18.6,+10.2,+11.1
43273.6665162037,+31.8,+18.7,+10.2,+11.1
43273.6672106481,+31.8,+18.7,+10.2,+11.1
43273.6679050926,+31.8,+18.7,+10.2,+11.1
43273.668599537,+31.8,+18.7,+10.2,+11.1
43273.6692939815,+31.8,+18.7,+10.2,+11.1
43273.6699884259,+31.7,+18.7,+10.2,+11.1
43273.6706828704,+31.7,+18.8,+10.2,+11.1
43273.6713773148,+31.7,+18.8,+10.2,+11.1
43273.6720717593,+31.7,+18.8,+10.3,+11.1
43273.6727662037,+31.7,+18.8,+10.2,+11.1
43273.6734606481,+31.7,+18.8,+10.3,+11.1
43273.6741550926,+31.7,+18.8,+10.3,+11.1
43273.674849537,+31.6,+18.9,+10.2,+11.1
43273.6755439815,+31.6,+18.9,+10.2,+11.1
43273.6762384259,+31.6,+18.9,+10.2,+11.1
43273.6769328704,+31.6,+18.9,+10.3,+11.1
43273.6776273148,+31.6,+18.9,+10.3,+11.1
43273.6783217593,+31.6,+18.9,+10.2,+11.1
43273.6790162037,+31.5,+19.0,+10.3,+11.1
43273.6797106481,+31.5,+19.0,+10.3,+11.1
43273.6804050926,+31.5,+19.0,+10.3,+11.1
43273.681099537,+31.5,+19.0,+10.3,+11.1
43273.6817939815,+31.5,+19.0,+10.3,+11.1
43273.6824884259,+31.5,+19.0,+10.3,+11.1
43273.6831828704,+31.4,+19.0,+10.3,+11.1
43273.6838773148,+31.5,+19.1,+10.3,+11.1
43273.6845717593,+31.4,+19.1,+10.3,+11.1
43273.6852662037,+31.4,+19.1,+10.3,+11.1
43273.6859606481,+31.4,+19.1,+10.3,+11.1
43273.6866550926,+31.4,+19.1,+10.3,+11.1
43273.687349537,+31.4,+19.1,+10.3,+11.1
43273.6880439815,+31.4,+19.1,+10.3,+11.1
43273.6887384259,+31.4,+19.2,+10.3,+11.1
43273.6894328704,+31.3,+19.2,+10.3,+11.1
43273.6901273148,+31.3,+19.2,+10.3,+11.1
43273.6908217593,+31.3,+19.1,+10.3,+11.1
43273.6915162037,+31.3,+19.2,+10.3,+11.1
43273.6922106482,+31.3,+19.2,+10.3,+11.1
43273.6929050926,+31.3,+19.2,+10.3,+11.1
43273.693599537,+31.3,+19.3,+10.3,+11.1
43273.6942939815,+31.3,+19.3,+10.3,+11.1
43273.6949884259,+31.3,+19.3,+10.3,+11.1
43273.6956828704,+31.2,+19.3,+10.3,+11.1
43273.6963773148,+31.2,+19.3,+10.3,+11.1
43273.6970717593,+31.2,+19.3,+10.3,+11.1
43273.6977662037,+31.2,+19.3,+10.2,+11.1
43273.6984606481,+31.2,+19.3,+10.3,+11.1
43273.6991550926,+31.2,+19.4,+10.3,+11.2
43273.699849537,+31.2,+19.4,+10.3,+11.1
43273.7005439815,+31.2,+19.4,+10.3,+11.2
43273.7012384259,+31.2,+19.4,+10.3,+11.2
43273.7019328704,+31.2,+19.4,+10.2,+11.1
43273.7026273148,+31.1,+19.3,+10.3,+11.1
43273.7033217593,+31.1,+19.4,+10.3,+11.1
43273.7040162037,+31.1,+19.4,+10.3,+11.1
43273.7047106481,+31.1,+19.4,+10.3,+11.1
43273.7054050926,+31.1,+19.5,+10.3,+11.1
43273.706099537,+31.1,+19.5,+10.3,+11.1
43273.7067939815,+31.1,+19.5,+10.3,+11.2
43273.7074884259,+31.1,+19.5,+10.3,+11.1
43273.7081828704,+31.1,+19.5,+10.3,+11.1
43273.7088773148,+31.1,+19.5,+10.3,+11.2
43273.7095717593,+31.1,+19.5,+10.3,+11.1
43273.7102662037,+31.0,+19.6,+10.3,+11.2
43273.7109606481,+31.0,+19.6,+10.5,+11.2
43273.7116550926,+31.0,+19.6,+10.3,+11.2
43273.712349537,+31.0,+19.6,+10.3,+11.2
43273.7130439815,+31.0,+19.6,+10.3,+11.2
43273.7137384259,+31.0,+19.6,+10.3,+11.2
43273.7144328704,+31.0,+19.6,+10.3,+11.2
43273.7151273148,+31.0,+19.6,+10.3,+11.2
43273.7158217593,+31.0,+19.7,+10.3,+11.2
43273.7165162037,+31.0,+19.7,+10.3,+11.2
43273.7172106481,+31.0,+19.7,+10.3,+11.2
43273.7179050926,+31.0,+19.7,+10.3,+11.2
43273.718599537,+30.9,+19.7,+10.5,+11.2
43273.7192939815,+30.9,+19.7,+10.3,+11.2
43273.7199884259,+30.9,+19.7,+10.5,+11.2
43273.7206828704,+30.9,+19.7,+10.5,+11.2
43273.7213773148,+30.9,+19.7,+10.5,+11.2
43273.7220717593,+30.9,+19.7,+10.5,+11.2
43273.7227662037,+30.9,+19.8,+10.5,+11.2
43273.7234606482,+30.9,+19.8,+10.5,+11.2
43273.7241550926,+30.9,+19.8,+10.5,+11.2
43273.724849537,+30.9,+19.8,+10.5,+11.2
43273.7255439815,+30.9,+19.8,+10.5,+11.2
43273.7262384259,+30.9,+19.8,+10.5,+11.2
43273.7269328704,+30.8,+19.8,+10.5,+11.2
43273.7276273148,+30.8,+19.8,+10.5,+11.2
43273.7283217593,+30.8,+19.8,+10.5,+11.2
43273.7290162037,+30.8,+19.9,+10.5,+11.2
43273.7297106481,+30.8,+19.9,+10.5,+11.2
43273.7304050926,+30.8,+19.9,+10.5,+11.2
43273.731099537,+30.8,+19.9,+10.5,+11.2
43273.7317939815,+30.8,+19.9,+10.5,+11.2
43273.7324884259,+30.8,+19.9,+10.5,+11.2
43273.7331828704,+30.8,+19.9,+10.5,+11.2
43273.7338773148,+30.8,+19.9,+10.5,+11.2
43273.7345717593,+30.8,+20.0,+10.5,+11.2
43273.7352662037,+30.8,+20.0,+10.5,+11.2
43273.7359606481,+30.7,+20.0,+10.5,+11.2
43273.7366550926,+30.7,+20.0,+10.5,+11.2
43273.737349537,+30.7,+20.0,+10.5,+11.2
43273.7380439815,+30.7,+20.0,+10.5,+11.2
43273.7387384259,+30.7,+20.0,+10.5,+11.2
43273.7394328704,+30.7,+20.0,+10.3,+11.1
43273.7401273148,+30.7,+20.0,+10.5,+11.2
43273.7408217593,+30.7,+20.1,+10.5,+11.2
43273.7415162037,+30.7,+20.1,+10.5,+11.2
43273.7422106481,+30.7,+20.1,+10.5,+11.2
43273.7429050926,+30.7,+20.1,+10.5,+11.2
43273.743599537,+30.7,+20.1,+10.5,+11.2
43273.7442939815,+30.7,+20.1,+10.5,+11.2
43273.7449884259,+30.6,+20.0,+10.5,+11.2
43273.7456828704,+30.7,+20.1,+10.5,+11.2
43273.7463773148,+30.6,+20.1,+10.5,+11.2
43273.7470717593,+30.6,+20.1,+10.5,+11.2
43273.7477662037,+30.6,+20.2,+10.5,+11.2
43273.7484606481,+30.6,+20.2,+10.5,+11.2
43273.7491550926,+30.6,+20.1,+10.5,+11.2
43273.749849537,+30.6,+20.2,+10.5,+11.2
43273.7505439815,+30.6,+20.2,+10.5,+11.2
43273.7512384259,+30.6,+20.2,+10.5,+11.2
43273.7519328704,+30.6,+20.2,+10.5,+11.2
43273.7526273148,+30.6,+20.2,+10.5,+11.2
43273.7533217593,+30.6,+20.2,+10.5,+11.2
43273.7540162037,+30.6,+20.3,+10.5,+11.2
43273.7547106482,+30.6,+20.3,+10.5,+11.2
43273.7554050926,+30.6,+20.3,+10.5,+11.2
43273.756099537,+30.6,+20.3,+10.5,+11.2
43273.7567939815,+30.6,+20.3,+10.5,+11.2
43273.7574884259,+30.6,+20.3,+10.5,+11.2
43273.7581828704,+30.5,+20.3,+10.5,+11.2
43273.7588773148,+30.5,+20.3,+10.5,+11.2
43273.7595717593,+30.5,+20.3,+10.5,+11.2
43273.7602662037,+30.5,+20.3,+10.5,+11.2
43273.7609606481,+30.5,+20.4,+10.5,+11.2
43273.7616550926,+30.5,+20.4,+10.5,+11.2
43273.762349537,+30.5,+20.4,+10.5,+11.2
43273.7630439815,+30.5,+20.4,+10.5,+11.2
43273.7637384259,+30.5,+20.4,+10.5,+11.2
43273.7644328704,+30.5,+20.4,+10.5,+11.2
43273.7651273148,+30.5,+20.4,+10.5,+11.2
43273.7658217593,+30.5,+20.4,+10.5,+11.2
43273.7665162037,+30.5,+20.4,+10.5,+11.2
43273.7672106481,+30.5,+20.5,+10.5,+11.2
43273.7679050926,+30.5,+20.5,+10.5,+11.2
43273.768599537,+30.5,+20.5,+10.5,+11.2
43273.7692939815,+30.5,+20.5,+10.5,+11.2
43273.7699884259,+30.5,+20.5,+10.5,+11.2
43273.7706828704,+30.4,+20.5,+10.5,+11.2
43273.7713773148,+30.4,+20.5,+10.5,+11.2
43273.7720717593,+30.4,+20.5,+10.5,+11.2
43273.7727662037,+30.4,+20.6,+10.5,+11.2
43273.7734606481,+30.4,+20.6,+10.5,+11.2
43273.7741550926,+30.4,+20.6,+10.5,+11.2
43273.774849537,+30.4,+20.6,+10.5,+11.2
43273.7755439815,+30.4,+20.6,+10.5,+11.2
43273.7762384259,+30.4,+20.6,+10.5,+11.2
43273.7769328704,+30.4,+20.6,+10.5,+11.2
43273.7776273148,+30.4,+20.6,+10.5,+11.2
43273.7783217593,+30.4,+20.6,+10.5,+11.2
43273.7790162037,+30.4,+20.7,+10.5,+11.2
43273.7797106481,+30.4,+20.7,+10.5,+11.2
43273.7804050926,+30.4,+20.7,+10.5,+11.2
43273.781099537,+30.4,+20.7,+10.5,+11.2
43273.7817939815,+30.4,+20.7,+10.5,+11.2
43273.7824884259,+30.4,+20.7,+10.5,+11.2
43273.7831828704,+30.3,+20.6,+10.5,+11.2
43273.7838773148,+30.4,+20.7,+10.5,+11.2
43273.7845717593,+30.3,+20.6,+10.5,+11.2
43273.7852662037,+30.3,+20.7,+10.5,+11.2
43273.7859606482,+30.3,+20.8,+10.5,+11.2
43273.7866550926,+30.3,+20.8,+10.5,+11.2
43273.787349537,+30.3,+20.8,+10.5,+11.2
43273.7880439815,+30.3,+20.7,+10.5,+11.2
43273.7887384259,+30.3,+20.8,+10.5,+11.2
43273.7894328704,+30.3,+20.8,+10.5,+11.2
43273.7901273148,+30.3,+20.8,+10.5,+11.2
43273.7908217593,+30.3,+20.8,+10.5,+11.2
43273.7915162037,+30.3,+20.8,+10.5,+11.2
43273.7922106481,+30.3,+20.8,+10.5,+11.2
43273.7929050926,+30.3,+20.8,+10.5,+11.2
43273.793599537,+30.3,+20.8,+10.5,+11.2
43273.7942939815,+30.3,+20.8,+10.5,+11.2
43273.7949884259,+30.3,+20.8,+10.5,+11.2
43273.7956828704,+30.2,+20.8,+10.5,+11.3
43273.7963773148,+30.3,+20.8,+10.5,+11.2
43273.7970717593,+30.3,+20.8,+10.5,+11.2
43273.7977662037,+30.3,+20.8,+10.5,+11.2
43273.7984606481,+30.3,+20.8,+10.5,+11.3
43273.7991550926,+30.3,+20.8,+10.5,+11.2
43273.799849537,+30.3,+20.9,+10.5,+11.2
43273.8005439815,+30.3,+20.9,+10.5,+11.2
43273.8012384259,+30.2,+20.9,+10.5,+11.2
43273.8019328704,+30.2,+20.9,+10.5,+11.2
43273.8026273148,+30.2,+20.9,+10.5,+11.3
43273.8033217593,+30.2,+20.9,+10.5,+11.2
43273.8040162037,+30.2,+20.9,+10.5,+11.2
43273.8047106481,+30.2,+20.9,+10.5,+11.2
43273.8054050926,+30.2,+20.9,+10.5,+11.1
43273.806099537,+30.2,+20.9,+10.5,+11.2
43273.8067939815,+30.2,+20.9,+10.5,+11.2
43273.8074884259,+30.2,+20.9,+10.5,+11.2
43273.8081828704,+30.2,+20.9,+10.5,+11.2
43273.8088773148,+30.2,+21.0,+10.5,+11.2
43273.8095717593,+30.2,+21.0,+10.5,+11.3
43273.8102662037,+30.2,+21.0,+10.5,+11.2
43273.8109606481,+30.2,+21.0,+10.5,+11.3
43273.8116550926,+30.2,+21.0,+10.5,+11.3
43273.812349537,+30.2,+21.0,+10.5,+11.2
43273.8130439815,+30.2,+21.0,+10.5,+11.2
43273.8137384259,+30.2,+21.0,+10.5,+11.2
43273.8144328704,+30.2,+21.0,+10.5,+11.3
43273.8151273148,+30.2,+21.0,+10.5,+11.3
43273.8158217593,+30.2,+21.0,+10.5,+11.3
43273.8165162037,+30.2,+21.0,+10.6,+11.3
43273.8172106482,+30.2,+21.1,+10.5,+11.3
43273.8179050926,+30.1,+21.1,+10.5,+11.2
43273.818599537,+30.1,+21.1,+10.5,+11.3
43273.8192939815,+30.1,+21.1,+10.6,+11.3
43273.8199884259,+30.1,+21.1,+10.5,+11.3
43273.8206828704,+30.1,+21.1,+10.6,+11.3
43273.8213773148,+30.1,+21.1,+10.5,+11.3
43273.8220717593,+30.1,+21.1,+10.5,+11.3
43273.8227662037,+30.1,+21.1,+10.6,+11.3
43273.8234606481,+30.1,+21.1,+10.6,+11.3
43273.8241550926,+30.1,+21.1,+10.5,+11.2
43273.824849537,+30.1,+21.2,+10.5,+11.3
43273.8255439815,+30.1,+21.2,+10.6,+11.3
43273.8262384259,+30.1,+21.2,+10.6,+11.3
43273.8269328704,+30.1,+21.2,+10.5,+11.3
43273.8276273148,+30.1,+21.2,+10.6,+11.3
43273.8283217593,+30.1,+21.2,+10.6,+11.3
43273.8290162037,+30.1,+21.2,+10.6,+11.3
43273.8297106481,+30.1,+21.2,+10.6,+11.3
43273.8304050926,+30.1,+21.2,+10.5,+11.3
43273.831099537,+30.1,+21.2,+10.6,+11.3
43273.8317939815,+30.1,+21.3,+10.6,+11.3
43273.8324884259,+30.1,+21.3,+10.6,+11.3
43273.8331828704,+30.1,+21.3,+10.6,+11.3
43273.8338773148,+30.1,+21.3,+10.6,+11.3
43273.8345717593,+30.1,+21.3,+10.6,+11.3
43273.8352662037,+30.1,+21.3,+10.6,+11.3
43273.8359606481,+30.1,+21.3,+10.6,+11.3
43273.8366550926,+30.0,+21.3,+10.6,+11.3
43273.837349537,+30.0,+21.3,+10.6,+11.3
43273.8380439815,+30.0,+21.3,+10.6,+11.3
43273.8387384259,+30.0,+21.3,+10.6,+11.3
43273.8394328704,+30.0,+21.3,+10.6,+11.3
43273.8401273148,+30.0,+21.4,+10.6,+11.3
43273.8408217593,+30.0,+21.3,+10.6,+11.3
43273.8415162037,+30.0,+21.4,+10.6,+11.3
43273.8422106481,+30.0,+21.4,+10.6,+11.3
43273.8429050926,+30.0,+21.4,+10.6,+11.3
43273.843599537,+30.0,+21.4,+10.6,+11.3
43273.8442939815,+30.0,+21.4,+10.6,+11.3
43273.8449884259,+30.0,+21.4,+10.6,+11.3
43273.8456828704,+30.0,+21.4,+10.6,+11.3
43273.8463773148,+30.0,+21.4,+10.6,+11.3
43273.8470717593,+30.0,+21.4,+10.6,+11.3
43273.8477662037,+30.0,+21.4,+10.6,+11.3
43273.8484606482,+30.0,+21.4,+10.6,+11.3
43273.8491550926,+30.0,+21.4,+10.6,+11.3
43273.849849537,+30.0,+21.5,+10.6,+11.3
43273.8505439815,+30.0,+21.5,+10.6,+11.3
43273.8512384259,+30.0,+21.5,+10.6,+11.3
43273.8519328704,+30.0,+21.5,+10.6,+11.3
43273.8526273148,+30.0,+21.5,+10.6,+11.3
43273.8533217593,+30.0,+21.5,+10.6,+11.3
43273.8540162037,+30.0,+21.5,+10.6,+11.3
43273.8547106481,+30.0,+21.5,+10.6,+11.3
43273.8554050926,+30.0,+21.5,+10.6,+11.3
43273.856099537,+30.0,+21.5,+10.6,+11.3
43273.8567939815,+30.0,+21.5,+10.6,+11.3
43273.8574884259,+29.9,+21.5,+10.6,+11.3
43273.8581828704,+29.9,+21.6,+10.6,+11.3
43273.8588773148,+29.9,+21.6,+10.6,+11.3
43273.8595717593,+29.9,+21.6,+10.6,+11.3
43273.8602662037,+29.9,+21.6,+10.6,+11.3
43273.8609606481,+29.9,+21.6,+10.6,+11.3
43273.8616550926,+29.9,+21.6,+10.6,+11.3
43273.862349537,+29.9,+21.6,+10.6,+11.3
43273.8630439815,+29.9,+21.6,+10.6,+11.3
43273.8637384259,+29.9,+21.6,+10.6,+11.3
43273.8644328704,+29.9,+21.6,+10.6,+11.3
43273.8651273148,+29.9,+21.6,+10.6,+11.3
43273.8658217593,+29.9,+21.6,+10.6,+11.3
43273.8665162037,+29.9,+21.6,+10.6,+11.3
43273.8672106481,+29.9,+21.6,+10.6,+11.3
43273.8679050926,+29.9,+21.7,+10.6,+11.3
43273.868599537,+29.9,+21.7,+10.6,+11.3
43273.8692939815,+29.9,+21.7,+10.6,+11.3
43273.8699884259,+29.9,+21.7,+10.6,+11.3
43273.8706828704,+29.9,+21.7,+10.6,+11.3
43273.8713773148,+29.9,+21.7,+10.6,+11.3
43273.8720717593,+29.9,+21.7,+10.6,+11.3
43273.8727662037,+29.9,+21.7,+10.6,+11.3
43273.8734606481,+29.9,+21.7,+10.6,+11.2
43273.8741550926,+29.9,+21.7,+10.6,+11.3
43273.874849537,+29.9,+21.7,+10.6,+11.3
43273.8755439815,+29.9,+21.7,+10.6,+11.3
43273.8762384259,+29.9,+21.7,+10.6,+11.3
43273.8769328704,+29.9,+21.7,+10.6,+11.3
43273.8776273148,+29.9,+21.7,+10.6,+11.3
43273.8783217593,+29.9,+21.8,+10.6,+11.3
43273.8790162037,+29.9,+21.8,+10.6,+11.3
43273.8797106482,+29.8,+21.8,+10.6,+11.3
43273.8804050926,+29.9,+21.8,+10.6,+11.3
43273.881099537,+29.8,+21.8,+10.6,+11.3
43273.8817939815,+29.9,+21.8,+10.6,+11.3
43273.8824884259,+29.8,+21.8,+10.6,+11.3
43273.8831828704,+29.8,+21.8,+10.6,+11.3
43273.8838773148,+29.8,+21.8,+10.7,+11.3
43273.8845717593,+29.8,+21.8,+10.7,+11.3
43273.8852662037,+29.8,+21.8,+10.7,+11.3
43273.8859606481,+29.8,+21.8,+10.7,+11.3
43273.8866550926,+29.8,+21.8,+10.6,+11.3
43273.887349537,+29.8,+21.9,+10.7,+11.3
43273.8880439815,+29.8,+21.9,+10.7,+11.3
43273.8887384259,+29.8,+21.9,+10.7,+11.3
43273.8894328704,+29.8,+21.9,+10.7,+11.3
43273.8901273148,+29.8,+21.9,+10.7,+11.3
43273.8908217593,+29.8,+21.9,+10.7,+11.3
43273.8915162037,+29.8,+21.9,+10.7,+11.3
43273.8922106481,+29.8,+21.9,+10.7,+11.3
43273.8929050926,+29.8,+21.9,+10.7,+11.3
43273.893599537,+29.8,+21.9,+10.7,+11.3
43273.8942939815,+29.8,+21.9,+10.7,+11.3
43273.8949884259,+29.8,+21.9,+10.7,+11.3
43273.8956828704,+29.8,+21.9,+10.7,+11.3
43273.8963773148,+29.8,+21.9,+10.7,+11.3
43273.8970717593,+29.8,+21.9,+10.7,+11.3
43273.8977662037,+29.8,+22.0,+10.7,+11.3
43273.8984606481,+29.8,+22.0,+10.7,+11.3
43273.8991550926,+29.8,+22.0,+10.7,+11.3
43273.899849537,+29.8,+22.0,+10.7,+11.3
43273.9005439815,+29.8,+22.0,+10.7,+11.3
43273.9012384259,+29.8,+22.0,+10.7,+11.3
43273.9019328704,+29.8,+22.0,+10.7,+11.3
43273.9026273148,+29.8,+22.0,+10.7,+11.3
43273.9033217593,+29.8,+22.0,+10.7,+11.3
43273.9040162037,+29.8,+22.0,+10.7,+11.3
43273.9047106481,+29.8,+22.0,+10.7,+11.3
43273.9054050926,+29.8,+22.0,+10.7,+11.3
43273.906099537,+29.8,+22.0,+10.7,+11.3
43273.9067939815,+29.8,+22.0,+10.7,+11.3
43273.9074884259,+29.8,+22.0,+10.7,+11.3
43273.9081828704,+29.8,+22.0,+10.7,+11.3
43273.9088773148,+29.7,+22.0,+10.7,+11.3
43273.9095717593,+29.7,+22.1,+10.7,+11.3
43273.9102662037,+29.7,+22.1,+10.7,+11.3
43273.9109606482,+29.7,+22.1,+10.7,+11.3
43273.9116550926,+29.7,+22.1,+10.7,+11.3
43273.912349537,+29.7,+22.1,+10.7,+11.3
43273.9130439815,+29.7,+22.1,+10.7,+11.3
43273.9137384259,+29.7,+22.1,+10.7,+11.3
43273.9144328704,+29.7,+22.1,+10.7,+11.3
43273.9151273148,+29.7,+22.1,+10.7,+11.3
43273.9158217593,+29.7,+22.1,+10.7,+11.3
43273.9165162037,+29.7,+22.1,+10.7,+11.5
43273.9172106481,+29.7,+22.1,+10.7,+11.3
43273.9179050926,+29.7,+22.1,+10.7,+11.3
43273.918599537,+29.7,+22.1,+10.7,+11.3
43273.9192939815,+29.7,+22.1,+10.7,+11.3
43273.9199884259,+29.7,+22.1,+10.7,+11.3
43273.9206828704,+29.7,+22.2,+10.7,+11.3
43273.9213773148,+29.7,+22.2,+10.7,+11.3
43273.9220717593,+29.7,+22.2,+10.7,+11.3
43273.9227662037,+29.7,+22.2,+10.7,+11.3
43273.9234606481,+29.7,+22.2,+10.7,+11.3
43273.9241550926,+29.7,+22.2,+10.7,+11.3
43273.924849537,+29.7,+22.2,+10.7,+11.3
43273.9255439815,+29.7,+22.2,+10.7,+11.3
43273.9262384259,+29.7,+22.2,+10.7,+11.3
43273.9269328704,+29.7,+22.2,+10.7,+11.5
43273.9276273148,+29.7,+22.2,+10.7,+11.5
43273.9283217593,+29.7,+22.2,+10.7,+11.5
43273.9290162037,+29.7,+22.2,+10.7,+11.3
43273.9297106481,+29.7,+22.2,+10.7,+11.5
43273.9304050926,+29.7,+22.2,+10.7,+11.5
43273.931099537,+29.7,+22.2,+10.7,+11.5
43273.9317939815,+29.7,+22.2,+10.7,+11.3
43273.9324884259,+29.7,+22.3,+10.6,+11.3
43273.9331828704,+29.7,+22.3,+10.7,+11.5
43273.9338773148,+29.7,+22.2,+10.6,+11.3
43273.9345717593,+29.7,+22.3,+10.7,+11.5
43273.9352662037,+29.7,+22.3,+10.7,+11.3
43273.9359606481,+29.6,+22.3,+10.7,+11.5
43273.9366550926,+29.6,+22.3,+10.7,+11.5
43273.937349537,+29.6,+22.3,+10.7,+11.5
43273.9380439815,+29.6,+22.3,+10.7,+11.5
43273.9387384259,+29.6,+22.3,+10.7,+11.5
43273.9394328704,+29.6,+22.3,+10.7,+11.5
43273.9401273148,+29.6,+22.3,+10.7,+11.5
43273.9408217593,+29.6,+22.3,+10.7,+11.5
43273.9415162037,+29.6,+22.3,+10.7,+11.5
43273.9422106482,+29.6,+22.3,+10.7,+11.5
43273.9429050926,+29.6,+22.3,+10.7,+11.5
43273.943599537,+29.6,+22.3,+10.7,+11.5
43273.9442939815,+29.6,+22.4,+10.7,+11.5
43273.9449884259,+29.6,+22.4,+10.7,+11.5
43273.9456828704,+29.6,+22.4,+10.7,+11.5
43273.9463773148,+29.6,+22.4,+10.7,+11.5
43273.9470717593,+29.6,+22.4,+10.7,+11.5
43273.9477662037,+29.6,+22.4,+10.7,+11.5
43273.9484606481,+29.6,+22.4,+10.7,+11.5
43273.9491550926,+29.6,+22.4,+10.7,+11.5
43273.949849537,+29.6,+22.4,+10.7,+11.5
43273.9505439815,+29.6,+22.4,+10.8,+11.5
43273.9512384259,+29.6,+22.4,+10.7,+11.5
43273.9519328704,+29.6,+22.4,+10.7,+11.3
43273.9526273148,+29.6,+22.4,+10.7,+11.5
43273.9533217593,+29.6,+22.4,+10.8,+11.5
43273.9540162037,+29.6,+22.4,+10.8,+11.5
43273.9547106481,+29.6,+22.4,+10.8,+11.5
43273.9554050926,+29.6,+22.4,+10.7,+11.5
43273.956099537,+29.6,+22.4,+10.7,+11.5
43273.9567939815,+29.6,+22.4,+10.7,+11.5
43273.9574884259,+29.6,+22.5,+10.7,+11.5
43273.9581828704,+29.6,+22.5,+10.8,+11.3
43273.9588773148,+29.6,+22.5,+10.7,+11.5
43273.9595717593,+29.6,+22.5,+10.8,+11.5
43273.9602662037,+29.6,+22.5,+10.7,+11.5
43273.9609606481,+29.6,+22.5,+10.8,+11.5
43273.9616550926,+29.6,+22.5,+10.8,+11.5
43273.962349537,+29.6,+22.5,+10.8,+11.5
43273.9630439815,+29.6,+22.5,+10.8,+11.5
43273.9637384259,+29.5,+22.4,+10.8,+11.5
43273.9644328704,+29.6,+22.5,+10.8,+11.5
43273.9651273148,+29.6,+22.5,+10.8,+11.5
43273.9658217593,+29.6,+22.5,+10.8,+11.5
43273.9665162037,+29.6,+22.5,+10.8,+11.5
43273.9672106481,+29.6,+22.5,+10.8,+11.5
43273.9679050926,+29.6,+22.5,+10.8,+11.5
43273.968599537,+29.6,+22.5,+10.8,+11.5
43273.9692939815,+29.6,+22.6,+10.8,+11.5
43273.9699884259,+29.6,+22.6,+10.8,+11.5
43273.9706828704,+29.5,+22.6,+10.8,+11.5
43273.9713773148,+29.5,+22.6,+10.8,+11.5
43273.9720717593,+29.5,+22.6,+10.8,+11.5
43273.9727662037,+29.5,+22.6,+10.8,+11.5
43273.9734606482,+29.5,+22.6,+10.8,+11.5
43273.9741550926,+29.5,+22.5,+10.8,+11.5
43273.974849537,+29.5,+22.6,+10.8,+11.5
43273.9755439815,+29.5,+22.6,+10.8,+11.5
43273.9762384259,+29.5,+22.6,+10.8,+11.5
43273.9769328704,+29.5,+22.6,+10.8,+11.5
43273.9776273148,+29.5,+22.6,+10.8,+11.5
43273.9783217593,+29.5,+22.6,+10.8,+11.5
43273.9790162037,+29.5,+22.6,+10.8,+11.5
